INFO | Успешно спарсено строк: 4 для Владивосток, 28.06.2026
INFO | Начало парсинга: Владивосток, день 29
INFO | Запуск браузера
INFO | Открыт сайт для Владивосток, день 29
INFO | Дата выбрана с первого раза: 29.06.2026
INFO | Найдено поездов для Владивосток на 29.06.2026: 2
INFO | Успешно спарсено строк: 4 для Владивосток, 29.06.2026
INFO | Начало парсинга: Владивосток, день 30
INFO | Запуск браузера
INFO | Открыт сайт для Владивосток, день 30
INFO | Дата выбрана с первого раза: 30.06.2026
INFO | Найдено поездов для Владивосток на 30.06.2026: 2
INFO | Успешно спарсено строк: 4 для Владивосток, 30.06.2026
INFO | Начало парсинга: Махачкала, день 1
INFO | Запуск браузера
INFO | Открыт сайт для Махачкала, день 1
INFO | Дата выбрана с первого раза: 1.06.2026
INFO | Найдено поездов для Махачкала на 01.06.2026: 2
INFO | Успешно спарсено строк: 5 для Махачкала, 1.06.2026
INFO | Начало парсинга: Махачкала, день 2
INFO | Запуск браузера
INFO | Открыт сайт для Махачкала, день 2
INFO | Дата выбрана с первого раза: 2.06.2026
INFO | Найдено поездов для Махачкала на 02.06.2026: 1
INFO | Успешно спарсено строк: 2 для Махачкала, 2.06.2026
INFO | Начало парсинга: Махачкала, день 3
INFO | Запуск браузера
INFO | Открыт сайт для Махачкала, день 3
INFO | Дата выбрана с первого раза: 3.06.2026
INFO | Найдено поездов для Махачкала на 03.06.2026: 2
INFO | Успешно спарсено строк: 5 для Махачкала, 3.06.2026
INFO | Начало парсинга: Махачкала, день 4
INFO | Запуск браузера
INFO | Открыт сайт для Махачкала, день 4
INFO | Дата выбрана с первого раза: 4.06.2026
INFO | Найдено поездов для Махачкала на 04.06.2026: 1
INFO | Успешно спарсено строк: 2 для Махачкала, 4.06.2026
INFO | Начало парсинга: Махачкала, день 5
INFO | Запуск браузера
INFO | Открыт сайт для Махачкала, день 5
INFO | Дата выбрана с первого раза: 5.06.2026
INFO | Найдено поездов для Махачкала на 05.06.2026: 2
INFO | Успешно спарсено строк: 4 для Махачкала, 5.06.2026
INFO | Начало парсинга: Махачкала, день 6
INFO | Запуск браузера
INFO | Открыт сайт для Махачкала, день 6
INFO | Дата выбрана с первого раза: 6.06.2026
INFO | Найдено поездов для Махачкала на 06.06.2026: 1
INFO | Успешно спарсено строк: 2 для Махачкала, 6.06.2026
INFO | Начало парсинга: Махачкала, день 7
INFO | Запуск браузера
INFO | Открыт сайт для Махачкала, день 7
INFO | Дата выбрана с первого раза: 7.06.2026
INFO | Найдено поездов для Махачкала на 07.06.2026: 2
INFO | Успешно спарсено строк: 5 для Махачкала, 7.06.2026
INFO | Начало парсинга: Махачкала, день 8
INFO | Запуск браузера
INFO | Открыт сайт для Махачкала, день 8
INFO | Дата выбрана с первого раза: 8.06.2026
INFO | Найдено поездов для Махачкала на 08.06.2026: 19
INFO | Успешно спарсено строк: 42 для Махачкала, 8.06.2026
INFO | Начало парсинга: Махачкала, день 9
INFO | Запуск браузера
INFO | Открыт сайт для Махачкала, день 9
INFO | Дата выбрана с первого раза: 9.06.2026
INFO | Найдено поездов для Махачкала на 09.06.2026: 2
INFO | Успешно спарсено строк: 5 для Махачкала, 9.06.2026
INFO | Начало парсинга: Махачкала, день 10
INFO | Запуск браузера
INFO | Открыт сайт для Махачкала, день 10
INFO | Дата выбрана с первого раза: 10.06.2026
INFO | Найдено поездов для Махачкала на 10.06.2026: 19
INFO | Успешно спарсено строк: 42 для Махачкала, 10.06.2026
INFO | Начало парсинга: Махачкала, день 11
INFO | Запуск браузера
INFO | Открыт сайт для Махачкала, день 11
INFO | Дата выбрана с первого раза: 11.06.2026
INFO | Найдено поездов для Махачкала на 11.06.2026: 2
INFO | Успешно спарсено строк: 5 для Махачкала, 11.06.2026
INFO | Начало парсинга: Махачкала, день 12
INFO | Запуск браузера
INFO | Открыт сайт для Махачкала, день 12
INFO | Дата выбрана с первого раза: 12.06.2026
INFO | Найдено поездов для Махачкала на 12.06.2026: 1
INFO | Успешно спарсено строк: 2 для Махачкала, 12.06.2026
INFO | Начало парсинга: Махачкала, день 13
INFO | Запуск браузера
INFO | Открыт сайт для Махачкала, день 13
INFO | Дата выбрана с первого раза: 13.06.2026
INFO | Найдено поездов для Махачкала на 13.06.2026: 2
INFO | Успешно спарсено строк: 5 для Махачкала, 13.06.2026
INFO | Начало парсинга: Махачкала, день 14
INFO | Запуск браузера
INFO | Открыт сайт для Махачкала, день 14
INFO | Дата выбрана с первого раза: 14.06.2026
INFO | Найдено поездов для Махачкала на 14.06.2026: 1
INFO | Успешно спарсено строк: 2 для Махачкала, 14.06.2026
INFO | Начало парсинга: Махачкала, день 15
INFO | Запуск браузера
INFO | Открыт сайт для Махачкала, день 15
INFO | Дата выбрана с первого раза: 15.06.2026
INFO | Найдено поездов для Махачкала на 15.06.2026: 2
INFO | Успешно спарсено строк: 5 для Махачкала, 15.06.2026
INFO | Начало парсинга: Махачкала, день 16
INFO | Запуск браузера
INFO | Открыт сайт для Махачкала, день 16
INFO | Дата выбрана с первого раза: 16.06.2026
INFO | Найдено поездов для Махачкала на 16.06.2026: 1
INFO | Успешно спарсено строк: 2 для Махачкала, 16.06.2026
INFO | Начало парсинга: Махачкала, день 17
INFO | Запуск браузера
INFO | Открыт сайт для Махачкала, день 17
WARNING | Не удалось выбрать дату сразу: Махачкала, день 17, ошибка: Message: 
Stacktrace:
0   chromedriver                        0x0000000104d3799c cxxbridge1$str$ptr + 3160104
1   chromedriver                        0x0000000104d2fa28 cxxbridge1$str$ptr + 3127476
2   chromedriver                        0x0000000104803904 _RNvCskE0kXQ3GIWk_7___rustc35___rust_no_alloc_shim_is_unstable_v2 + 75036
3   chromedriver                        0x000000010484b7d8 _RNvCskE0kXQ3GIWk_7___rustc35___rust_no_alloc_shim_is_unstable_v2 + 369648
4   chromedriver                        0x000000010488a4d4 _RNvCskE0kXQ3GIWk_7___rustc35___rust_no_alloc_shim_is_unstable_v2 + 626924
5   chromedriver                        0x00000001048411a0 _RNvCskE0kXQ3GIWk_7___rustc35___rust_no_alloc_shim_is_unstable_v2 + 327096
6   chromedriver                        0x0000000104cf6220 cxxbridge1$str$ptr + 2891948
7   chromedriver                        0x0000000104cf9910 cxxbridge1$str$ptr + 2906012
8   chromedriver                        0x0000000104cdb5d8 cxxbridge1$str$ptr + 2782308
9   chromedriver                        0x0000000104cfa194 cxxbridge1$str$ptr + 2908192
